0:0:0:0:0:0:0:1 - - [17/Feb/2017:08:40:56 +0900] "GET HTTP/1.1 " 400 -
0:0:0:0:0:0:0:1 - - [17/Feb/2017:11:20:19 +0900] "GET /studyRoom/delete.do?no=141 HTTP/1.1" 200 7004
0:0:0:0:0:0:0:1 - - [17/Feb/2017:11:20:22 +0900] "GET /studyRoom/logOut.do HTTP/1.1" 200 4569
0:0:0:0:0:0:0:1 - - [17/Feb/2017:11:20:22 +0900] "GET /studyRoomLBJ/css/styles.css HTTP/1.1" 404 1048
0:0:0:0:0:0:0:1 - - [17/Feb/2017:11:20:22 +0900] "GET /studyRoomLBJ/css/styles.css HTTP/1.1" 404 1048
0:0:0:0:0:0:0:1 - - [17/Feb/2017:11:20:27 +0900] "POST /studyRoom/login.do HTTP/1.1" 200 145
0:0:0:0:0:0:0:1 - - [17/Feb/2017:11:20:28 +0900] "GET /studyRoom/loginForm.do HTTP/1.1" 200 4569
0:0:0:0:0:0:0:1 - - [17/Feb/2017:11:20:29 +0900] "GET /studyRoomLBJ/css/styles.css HTTP/1.1" 404 1048
0:0:0:0:0:0:0:1 - - [17/Feb/2017:11:20:29 +0900] "GET /studyRoomLBJ/css/styles.css HTTP/1.1" 404 1048
0:0:0:0:0:0:0:1 - - [17/Feb/2017:11:20:33 +0900] "POST /studyRoom/login.do HTTP/1.1" 200 107
0:0:0:0:0:0:0:1 - - [17/Feb/2017:11:20:35 +0900] "GET /studyRoom/main.do HTTP/1.1" 200 4538
0:0:0:0:0:0:0:1 - - [17/Feb/2017:11:20:37 +0900] "GET /studyRoom/myPage.do HTTP/1.1" 200 5387
0:0:0:0:0:0:0:1 - - [17/Feb/2017:11:20:39 +0900] "GET /studyRoom/list.do HTTP/1.1" 200 7001
0:0:0:0:0:0:0:1 - - [17/Feb/2017:11:20:42 +0900] "GET /studyRoom/detail.do?no=114 HTTP/1.1" 200 5632
0:0:0:0:0:0:0:1 - - [17/Feb/2017:11:20:42 +0900] "GET /jspProject3/jsp/jQuery/js/jquery-3.1.1.min.js HTTP/1.1" 404 1084
0:0:0:0:0:0:0:1 - - [17/Feb/2017:11:20:43 +0900] "GET /jspProject3/jsp/jQuery/js/jquery-3.1.1.min.js HTTP/1.1" 404 1084
0:0:0:0:0:0:0:1 - - [17/Feb/2017:11:20:43 +0900] "GET /studyRoom/comment.do?no=114&cmtText= HTTP/1.1" 200 3930
0:0:0:0:0:0:0:1 - - [17/Feb/2017:11:20:44 +0900] "GET /studyRoom/writeForm.do?reply=114 HTTP/1.1" 200 6175
0:0:0:0:0:0:0:1 - - [17/Feb/2017:11:20:49 +0900] "POST /studyRoom/write.do HTTP/1.1" 200 233
0:0:0:0:0:0:0:1 - - [17/Feb/2017:11:20:51 +0900] "GET /studyRoom/list.do HTTP/1.1" 200 7026
0:0:0:0:0:0:0:1 - - [17/Feb/2017:11:20:54 +0900] "GET /studyRoom/detail.do?no=142 HTTP/1.1" 200 5620
0:0:0:0:0:0:0:1 - - [17/Feb/2017:11:20:54 +0900] "GET /jspProject3/jsp/jQuery/js/jquery-3.1.1.min.js HTTP/1.1" 404 1084
0:0:0:0:0:0:0:1 - - [17/Feb/2017:11:20:54 +0900] "GET /jspProject3/jsp/jQuery/js/jquery-3.1.1.min.js HTTP/1.1" 404 1084
0:0:0:0:0:0:0:1 - - [17/Feb/2017:11:20:54 +0900] "GET /studyRoom/comment.do?no=142&cmtText= HTTP/1.1" 200 765
0:0:0:0:0:0:0:1 - - [17/Feb/2017:11:20:55 +0900] "GET /studyRoom/writeForm.do?reply=142 HTTP/1.1" 200 6175
0:0:0:0:0:0:0:1 - - [17/Feb/2017:11:21:02 +0900] "POST /studyRoom/write.do HTTP/1.1" 200 233
0:0:0:0:0:0:0:1 - - [17/Feb/2017:11:21:03 +0900] "GET /studyRoom/list.do HTTP/1.1" 200 7055
0:0:0:0:0:0:0:1 - - [17/Feb/2017:11:29:00 +0900] "GET HTTP/1.1 " 400 -
0:0:0:0:0:0:0:1 - - [17/Feb/2017:11:29:01 +0900] "GET /spring4-chap07/WEB-INF/view/hello.jsp HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [17/Feb/2017:11:29:38 +0900] "GET /spring4-chap07/WEB-INF/view/hello.jsp HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [17/Feb/2017:11:29:38 +0900] "GET /favicon.ico HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [17/Feb/2017:11:30:09 +0900] "GET HTTP/1.1 " 400 -
0:0:0:0:0:0:0:1 - - [17/Feb/2017:11:30:13 +0900] "GET /spring4-chap07/WEB-INF/view/hello.jsp HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [17/Feb/2017:11:30:13 +0900] "GET /favicon.ico HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [17/Feb/2017:11:30:53 +0900] "GET HTTP/1.1 " 400 -
0:0:0:0:0:0:0:1 - - [17/Feb/2017:11:30:57 +0900] "GET /spring4-chap07/WEB-INF/view/hello.jsp HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [17/Feb/2017:11:30:57 +0900] "GET /favicon.ico HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [17/Feb/2017:11:31:05 +0900] "GET /spring4-chap07/hello.do HTTP/1.1" 200 288
0:0:0:0:0:0:0:1 - - [17/Feb/2017:11:32:09 +0900] "GET /spring4-chap07/hello.do HTTP/1.1" 200 288
0:0:0:0:0:0:0:1 - - [17/Feb/2017:11:32:09 +0900] "GET /favicon.ico HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [17/Feb/2017:11:32:14 +0900] "GET /hello.do HTTP/1.1" 404 1010
0:0:0:0:0:0:0:1 - - [17/Feb/2017:11:32:25 +0900] "GET HTTP/1.1 " 400 -
0:0:0:0:0:0:0:1 - - [17/Feb/2017:11:32:35 +0900] "GET /WEB-INF/view/hello.jsp HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [17/Feb/2017:11:32:36 +0900] "GET /favicon.ico HTTP/1.1" 500 8599
0:0:0:0:0:0:0:1 - - [17/Feb/2017:11:32:41 +0900] "GET /hello.do HTTP/1.1" 200 288
0:0:0:0:0:0:0:1 - - [17/Feb/2017:11:32:41 +0900] "GET /favicon.ico HTTP/1.1" 500 8599
0:0:0:0:0:0:0:1 - - [17/Feb/2017:13:23:03 +0900] "GET HTTP/1.1 " 400 -
0:0:0:0:0:0:0:1 - - [17/Feb/2017:13:23:12 +0900] "GET /Hotel-reserve-project/index.jsp HTTP/1.1" 200 3935
0:0:0:0:0:0:0:1 - - [17/Feb/2017:13:23:12 +0900] "GET /Hotel-reserve-project/resources/css/layout.css HTTP/1.1" 200 422
0:0:0:0:0:0:0:1 - - [17/Feb/2017:13:23:12 +0900] "GET /Hotel-reserve-project/resources/css/board.css HTTP/1.1" 200 1658
0:0:0:0:0:0:0:1 - - [17/Feb/2017:13:23:12 +0900] "GET /Hotel-reserve-project/resources/images/headerlogo.jpg HTTP/1.1" 200 28595
0:0:0:0:0:0:0:1 - - [17/Feb/2017:13:23:12 +0900] "GET /Hotel-reserve-project/resources/images/main.jpg HTTP/1.1" 200 141312
0:0:0:0:0:0:0:1 - - [17/Feb/2017:13:23:12 +0900] "GET /Hotel-reserve-project/resources/images/button.gif HTTP/1.1" 200 1393
0:0:0:0:0:0:0:1 - - [17/Feb/2017:13:23:12 +0900] "GET /favicon.ico HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [17/Feb/2017:13:23:29 +0900] "GET /Hotel-reserve-project/login/login.do HTTP/1.1" 200 2091
0:0:0:0:0:0:0:1 - - [17/Feb/2017:13:23:30 +0900] "GET /Hotel-reserve-project/login/memberloginform.do HTTP/1.1" 200 2869
0:0:0:0:0:0:0:1 - - [17/Feb/2017:13:23:36 +0900] "POST /Hotel-reserve-project/login/memberlogin.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [17/Feb/2017:13:23:36 +0900] "GET /Hotel-reserve-project/ HTTP/1.1" 200 4001
0:0:0:0:0:0:0:1 - - [17/Feb/2017:13:24:05 +0900] "POST /Hotel-reserve-project/hotel/searchhotel.do HTTP/1.1" 200 6095
0:0:0:0:0:0:0:1 - - [17/Feb/2017:13:24:05 +0900] "GET /Hotel-reserve-project/resources/photo/582979c0d70746b295c270193594de2c.jpg HTTP/1.1" 200 64791
0:0:0:0:0:0:0:1 - - [17/Feb/2017:13:24:05 +0900] "GET /Hotel-reserve-project/resources/photo/6d572faacdce41a1be8a38ca08655c26.jpg HTTP/1.1" 200 345157
0:0:0:0:0:0:0:1 - - [17/Feb/2017:13:24:05 +0900] "GET /Hotel-reserve-project/resources/photo/cc1a39f0917d47dca5741164e63d0a23.jpg HTTP/1.1" 200 557218
0:0:0:0:0:0:0:1 - - [17/Feb/2017:13:24:05 +0900] "GET /Hotel-reserve-project/resources/photo/f31d1be115ca41d1826fce89b0796f56.jpg HTTP/1.1" 200 26955
0:0:0:0:0:0:0:1 - - [17/Feb/2017:14:38:47 +0900] "GET HTTP/1.1 " 400 -
0:0:0:0:0:0:0:1 - - [17/Feb/2017:14:38:48 +0900] "GET /Hotel-reserve-project/index.jsp HTTP/1.1" 200 3935
0:0:0:0:0:0:0:1 - - [17/Feb/2017:14:38:56 +0900] "POST /Hotel-reserve-project/hotel/searchhotel.do HTTP/1.1" 500 11334
0:0:0:0:0:0:0:1 - - [17/Feb/2017:14:42:09 +0900] "GET HTTP/1.1 " 400 -
0:0:0:0:0:0:0:1 - - [17/Feb/2017:14:42:13 +0900] "POST /Hotel-reserve-project/hotel/searchhotel.do HTTP/1.1" 500 11328
0:0:0:0:0:0:0:1 - - [17/Feb/2017:14:42:13 +0900] "GET /favicon.ico HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [17/Feb/2017:14:42:15 +0900] "GET /Hotel-reserve-project/index.jsp HTTP/1.1" 200 3935
0:0:0:0:0:0:0:1 - - [17/Feb/2017:14:42:15 +0900] "GET /Hotel-reserve-project/resources/css/board.css HTTP/1.1" 200 1658
0:0:0:0:0:0:0:1 - - [17/Feb/2017:14:42:15 +0900] "GET /Hotel-reserve-project/resources/css/layout.css HTTP/1.1" 200 422
0:0:0:0:0:0:0:1 - - [17/Feb/2017:14:42:16 +0900] "GET /Hotel-reserve-project/resources/images/main.jpg HTTP/1.1" 200 141312
0:0:0:0:0:0:0:1 - - [17/Feb/2017:14:42:16 +0900] "GET /Hotel-reserve-project/resources/images/headerlogo.jpg HTTP/1.1" 200 28595
0:0:0:0:0:0:0:1 - - [17/Feb/2017:14:42:17 +0900] "GET /Hotel-reserve-project/resources/images/button.gif HTTP/1.1" 200 1393
0:0:0:0:0:0:0:1 - - [17/Feb/2017:14:42:17 +0900] "GET /favicon.ico HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [17/Feb/2017:14:42:20 +0900] "POST /Hotel-reserve-project/hotel/searchhotel.do HTTP/1.1" 500 11328
0:0:0:0:0:0:0:1 - - [17/Feb/2017:14:43:36 +0900] "GET HTTP/1.1 " 400 -
0:0:0:0:0:0:0:1 - - [17/Feb/2017:14:43:43 +0900] "GET /Hotel-reserve-project/index.jsp HTTP/1.1" 200 3935
0:0:0:0:0:0:0:1 - - [17/Feb/2017:14:43:43 +0900] "GET /Hotel-reserve-project/resources/css/layout.css HTTP/1.1" 200 422
0:0:0:0:0:0:0:1 - - [17/Feb/2017:14:43:43 +0900] "GET /Hotel-reserve-project/resources/css/board.css HTTP/1.1" 200 1658
0:0:0:0:0:0:0:1 - - [17/Feb/2017:14:43:43 +0900] "GET /Hotel-reserve-project/resources/images/main.jpg HTTP/1.1" 200 141312
0:0:0:0:0:0:0:1 - - [17/Feb/2017:14:43:43 +0900] "GET /Hotel-reserve-project/resources/images/headerlogo.jpg HTTP/1.1" 200 28595
0:0:0:0:0:0:0:1 - - [17/Feb/2017:14:43:44 +0900] "GET /Hotel-reserve-project/resources/images/button.gif HTTP/1.1" 200 1393
0:0:0:0:0:0:0:1 - - [17/Feb/2017:14:43:44 +0900] "GET /favicon.ico HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [17/Feb/2017:14:43:50 +0900] "POST /Hotel-reserve-project/hotel/searchhotel.do HTTP/1.1" 500 11336
0:0:0:0:0:0:0:1 - - [17/Feb/2017:14:44:52 +0900] "GET HTTP/1.1 " 400 -
0:0:0:0:0:0:0:1 - - [17/Feb/2017:14:45:04 +0900] "POST /Hotel-reserve-project/hotel/searchhotel.do HTTP/1.1" 500 11336
0:0:0:0:0:0:0:1 - - [17/Feb/2017:14:45:04 +0900] "GET /favicon.ico HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [17/Feb/2017:14:45:06 +0900] "GET /Hotel-reserve-project/index.jsp HTTP/1.1" 200 3935
0:0:0:0:0:0:0:1 - - [17/Feb/2017:14:45:06 +0900] "GET /Hotel-reserve-project/resources/css/board.css HTTP/1.1" 200 1658
0:0:0:0:0:0:0:1 - - [17/Feb/2017:14:45:06 +0900] "GET /Hotel-reserve-project/resources/css/layout.css HTTP/1.1" 200 422
0:0:0:0:0:0:0:1 - - [17/Feb/2017:14:45:06 +0900] "GET /Hotel-reserve-project/resources/images/main.jpg HTTP/1.1" 200 141312
0:0:0:0:0:0:0:1 - - [17/Feb/2017:14:45:06 +0900] "GET /Hotel-reserve-project/resources/images/headerlogo.jpg HTTP/1.1" 200 28595
0:0:0:0:0:0:0:1 - - [17/Feb/2017:14:45:07 +0900] "GET /Hotel-reserve-project/resources/images/button.gif HTTP/1.1" 200 1393
0:0:0:0:0:0:0:1 - - [17/Feb/2017:14:45:07 +0900] "GET /favicon.ico HTTP/1.1" 404 1016
0:0:0:0:0:0:0:1 - - [17/Feb/2017:14:45:12 +0900] "POST /Hotel-reserve-project/hotel/searchhotel.do HTTP/1.1" 500 11336
0:0:0:0:0:0:0:1 - - [17/Feb/2017:15:45:01 +0900] "GET HTTP/1.1 " 400 -
0:0:0:0:0:0:0:1 - - [17/Feb/2017:15:45:33 +0900] "GET HTTP/1.1 " 400 -
